"active","firstLevel","lastLevel","updates","address","hdao_value","percent_of_supply","date","timestamp"
TRUE,1415099,1431730,6,"tz1frxTLJUK8eFHT7Ek4Baghd8bhXUHSPhmx",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415129,1543073,12,"tz1V2fAA9s8RzCNcqfhX7ubVrbrEXTeJumyQ",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415134,1466227,42,"tz1XQSjxrfMbTpmPPGT356LKNf5wv2J4i2ar",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415154,1507223,24,"tz1iAZpoSAtF6NmNrBNWqQ6Rm9y3yZaZga4P",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415173,1574528,7,"tz1SBF19iLiCc8dNpKe1Ym9juSAKaTPyeypF",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415186,1585900,16,"tz2MRhfAKUyNZDKH8XBzmXyCwd2h5ySbgZJJ",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415189,1456831,20,"tz1h8TYqKg9acrjHs4hjjTS1azW16Upyn97z",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415210,1484311,3,"tz1L9dy2rtGwgFmSLMx1128hLWztpsvpW86H",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415283,1463699,6,"tz1LBdNoVa45xTRAdTygMFbUS1fv94SXNeEN",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415307,1461444,2,"tz1Z9Yh2KHntfC28pxPnDYSydExcYnKm1kxa",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415400,1648327,2,"tz1Qzuft9oJDUTUaUiv2FRpyzDsPNbXh9o73",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415403,1540682,11,"tz1PQDUDph7dDCn8pLGXqaR79DiUWLiSZdEf",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415447,1483515,6,"tz1Y25Xvj3ZvaamHfeLj44ieJAT9fNkfKmKb",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415577,1415635,4,"tz1LMNjtHAprHhpT8fSJuWS1o3SgXmwG3PNs",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415577,1415607,4,"tz1dexSZJodWG2xBmS3QbMvV7towmj9FF5KV",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415617,1421717,2,"tz1e6gq8qbaNQWFeftoNMWG36BFk5e6BhpaD",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415678,1554244,4,"tz1WjGnJ22iGB6PGxgjX5fvQQBKdnPvx52Y8",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415708,1438468,3,"tz1hXFLrJnkgoLsKBGUs7bAhnNVrPQHuisGU",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415715,1542721,16,"tz1VYfnEUiPMKgZsvaqo43W4dzA3442pZdYY",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415719,1602392,8,"tz1VFvJH7mJXTPrhxgSxVjSsWsH5C3a15MA1",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415789,1543223,37,"tz1iYYAfiXrhajTb1LCAVNNpscB7VaW5FbUU",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415846,1478439,9,"tz1ND289pcyZzPRx6GBoWcqkk9aLYC99GBbg",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415919,1522317,355,"tz1bpz9S6JyBzMvJ97qPL7TeejkUiLjdkDAm",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415919,1600468,26,"tz1LxFeaR3ZNkMRstvhjNeVbpv9vz2LttLBz",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415948,1474710,2,"tz1UnHbA3WnGfy3ucyKkHNYznD3NdEk9AuQ4",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1415950,1474714,4,"tz1fTfvNouXaw8LCuemKkxYR48TnbaRy156U",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416038,1444393,6,"tz1Us632Z8mVMLZqCs1FXuwyBEBe6o4KjHzG",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416060,1507169,4,"tz1ZRAHP6TkcvDqXN3nmR2TYLzVDxk7izce8",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416196,1627655,8,"tz1ehi2FBU4jejksde7qpj4iqN27x1mv97sS",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416202,1461365,15,"tz1hzFpuxrUFBcMcbgJhVb5Q2exhFnudLjFP",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416236,1472311,11,"tz2WPF5dJV1SJRbMEm7yZ3htB8G3LmDpcq5q",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416241,1416253,5,"tz1XvzAVPSVyY4F7R4qi5XHKh2MorifR488h",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416261,1515778,43,"tz1SZFcNDKH7dhZ26QGK2emRJLwtE2Kr5NtH",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416302,1438996,2,"tz1iZ3jRQBNawUL9bZyHkSTkZ6aR4m5KTFkP",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416339,1518661,4,"tz1RqPXzNXcCAFiKy1o7aWmeSQb5fXCjywcN",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416407,1433292,11,"tz1cYwv3BCvoDbxYywK6qgysog9vefrUNbyT",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416439,1437196,23,"tz1Lw4pXrkUytpZYHAq7ASqVFBgoXtKu8Gh3",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416494,1444842,13,"tz1iAwjeemEHMRAAzmbBWpa82xmAG341Tjof",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416532,1455159,6,"tz1RvDpXKZjWNVV8Hk432i7VozAZZb7zDuCu",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416610,1441108,10,"tz1RJf644pa7QAZqKzrPQGiYQPyubXarC4cv",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416680,1514470,3,"tz1WSLUcNeSTAiqDwVCHQV7r3PEQhX57BwBf",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416762,1426393,12,"tz1ZWRTbiB4Wo7dR8UyVgoB9KpubdfMFnUAS",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416850,1524048,3,"tz1X9EAdNxKVqf8szY4MBEw99sT96XdcNmg4",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1416850,1643366,20,"tz1iAAJhH465Cf3BnsKQ744XHypQGY1v7Ps9",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417057,1417131,6,"tz1bJkZ84CDRawefDHNoKtsK7d94bPrfS8sb",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417064,1439785,8,"tz1bzr2ZpR7oiyUQys7uiMDRptFF5dDs3XtN",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417066,1543186,93,"tz1R4sJxoBxsyiq9ozhQABxkaA5pHSnpeiNb",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417241,1441959,10,"tz1NnPibZnX7SYR9xKrewcpcJV68SExyR29b",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417256,1438607,2,"tz3Zi1M98DrnSugBfzq5HtpbdekNRVDugsdw",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417357,1445777,13,"tz2NXn1uhqMbfwSJ3w2Q6ymrPQkF45BxPu9L",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417378,1522317,913,"tz1PuUhbXZdYGp1bWpz9tb5p4pg75H5Uswd7",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417511,1418277,56,"tz1cVH1jz2qjLNGaqvtm3wnYMLpPy9xQE2L6",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417606,1481210,17,"tz1QvQiJY21xcfmPGZD7qqTGsJJEW3geuwt6",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417615,1532271,3,"tz1RiTEFvtzutdy4f1BeTqrTKNGK9LxtBTh9",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417662,1519533,9,"tz1SWFZDWJpVySdgTiYaVHeoiYGt8FqVxK7Q",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417677,1536038,34,"tz1V3fPD3AKPNwZf42PKGzFaWU3vZ83Gjvfq",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417711,1603036,82,"tz1R4bLnuw5uwWLrvFV3vajbw2eBXb6MQ3F3",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417764,1583894,12,"tz1cjinRT77yWj3iiyU1fZ1Qv4wVjQ5Q4wDX",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417788,1417804,4,"tz1eXoCnjvMPGFc1LbWE4KHwfGsvSJWU8HQq",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417907,1537201,140,"tz1MkNbJTzf6uADvfSJKJvArvRoVvjk3tZz4",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1417999,1551168,8,"tz1aoddcQgD9BfaBtQwUJe9xLKJ8zhigExbV",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418065,1438617,2,"tz1eu8SakhPj2tf3vjKj1GsmzeHZGSeh1DYN",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418190,1514211,25,"tz1bBKDEa9HBLAkRttVnWYZjSiUeDeEXbAEY",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418215,1589694,21,"tz1ZYHu9w4To41K7CvMTu7FuAqkzKbUeQzJ8",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418258,1456812,28,"tz2MWnjeMXpDKZoxtSXURE7dhr7HS4uQye86",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418265,1646408,278,"tz1YT4u9DnGFiRM8AXXACY8LWuV1rW3A2hFb",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418280,1429804,30,"tz2GFuTCwvtwCoKLSzhZg6PJEYLg82K48zMU",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418304,1443305,2,"tz1dqAPvbhTbJhoH95iMvQZN9HzQgUPkhC41",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418333,1418334,2,"tz1VB7h3g9uEi7iVKcob8bfkHm6LYuAzhHvC",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418334,1431961,18,"tz1Qcp9atcZkemSEd5eqZhcuwrzQxQcZyxkD",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418348,1418393,4,"tz1brWgKJ6L8wKoYUiqZ2RzRctjvJqykc6S4",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418375,1543156,12,"tz1Ybw7wxywM5bmVHMtJ457vZKNikkEmacjm",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418390,1418998,7,"tz1Xfzq4tupAHtuWNf8NqA9VnLeZR5DNPLaX",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418409,1580879,89,"tz1TohVfeTxRRehcRCMTdkuHJVqTbzjMWnvm",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418423,1647521,26,"tz1W99qh26X5p1AP2EHU8KUDNJsuwWw5jknz",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418446,1418962,34,"tz1W9KPJQQg5kXpygX7z9TSGAx2sqUFZF8Ph",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418447,1457128,32,"tz1LVgDWLLF9EmFksVeqU1CFxBoYqZf8XZ7r",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418497,1444439,8,"tz1d9L7irYyGk5PkRYf5asJB4QKJ765926YR",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418701,1481226,14,"tz2Wk3Wn3zTsUTWsoWDWAmWxXs7ivByoSYAq",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418705,1609006,39,"tz1LMm3qE8HJgQqZaRzfGnySz6jCN9aAFmc7",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418891,1558468,17,"tz1b9XLYyGxZTb1UHAEU8dq53JnNQwsLzvv5",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418940,1643333,41,"tz1T2kiV5nN2socKzCoVeL96yENeasR3rALT",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418974,1447390,10,"tz1TR56EbNTEEDeRrsPzQzoyvwFgZT25q3JR",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1418975,1428923,214,"tz1RmuzUDF82LcS4a1NDq3vVdycTzF2Evpgi",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419008,1443292,2,"tz2GoWhAkzsxsWrUk415PzTgitDZkUAhkGTN",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419026,1455608,8,"tz1S6LFasMV6FR563sLxs9PWkM9tnKL9F8Vv",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419032,1528311,101,"tz1WAoPTMuXwCZ4eeVXUc6Tx4gdwHUYgSnMX",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419040,1435789,7,"tz1dUgbkJ56yDeLejGCTfZfqQV6NJqptdavY",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419050,1535239,6,"tz2J3Lvp34KEtqtNyKCu8AQcACk5TyissQWp",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419141,1475941,6,"tz1PWB1JUXMC4fpggqGypxfiYQwWWs9GrowK",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419196,1475943,4,"tz1gZMAjgtoZcd9RXgTG733e2wjGe2GxdAXG",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419208,1447707,2,"tz2Nuqddio8ZdMG7broqLFRbsC9WzUTRnNov",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419214,1447051,7,"tz1QZAjwRR3x9MNKomedoJpgGPNddXibZCNq",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419274,1552234,16,"tz1VbWtpjjnPBv3A6Rzfzzid113AhxAmgDq6",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419334,1444848,12,"tz1XJvs1UNoLt9yVKs2qg9nMfHGuX94PsDPb",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419394,1631939,44,"tz2RJZQGhhkdVX3kq5agHahLmh8TByJWaedL",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419470,1611056,9,"tz1NnyQ25eqy15jNAGBAU28SmpR2x7k22gLQ",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419541,1467227,12,"tz1dap7txDV1RsLeMkSogMUd7Cej5tqwigUV",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419549,1439484,2,"tz1WNJfz2zU2KyJPT89NGNsZoZjzAipyTwpv",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419758,1544004,13,"tz1gaRjULm9qy4D83VCvb4ABWLKpz4XXfqjx",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419822,1544333,15,"tz1UgKXqZnzTJfK37Lh1ubpw24NXcZ1L6sLM",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419836,1543197,10,"tz1Q3TTbr7EPkVnD7FXdEaxFeB48NmELaEaz",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1419948,1517582,9,"tz1RC2E17V3WjLXAwbr7MypwLfLgrnmmaxra",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420088,1648075,5,"tz1ZHqZyigiw8u5WJjRuj2Q6Dz6r45cjaitu",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420199,1420201,2,"tz1gDpbgZLmPffFfv5VEBELgsoPKK1m769Wd",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420204,1564982,9,"tz1MF5uTMWPJnGfow1zuJ4N6Az8rgNFxsgQa",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420207,1551444,17,"tz1RrPvQPYD8CnPavWjT5xBKXtBJF2RNvVLW",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420261,1450098,15,"tz1frWebaXWLUXhT9NAVrhfEN6gkJS2ErfS5",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420273,1543148,49,"tz1h1HHbPAKVaSeFKhfFFizch5hxAnxdAYuX",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420320,1591832,15,"tz1ZdBP31iGn8z4FbEYRTehEKgCMVRVLv8qR",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420356,1508236,2,"tz1apARmvaBbvx4FV22BCnBgVRMbNj6Q7qFP",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420356,1534029,3,"tz1Rq5ZkxRyPTBy6YpKrjwfG3tuWv4hhN6nF",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420367,1444801,4,"tz1P9evKJAn7YLjckZVG4qLFRYNU1GZhgs1h",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420369,1600522,17,"tz1UMHygxoU23kmcQSGzMmi7io1FsseUmy28",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420383,1444792,4,"tz1VTZzWaPRfTZ4XJwcirEPRtppTqv25CoM4",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420406,1444783,4,"tz1hmwh3nrdKnfsc1eywFymTvUMPjtpib9Wp",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420429,1454542,5,"tz1RZS3hU9b1uN7ddz9DKgXBWNDYXomYa8ZU",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420430,1534943,18,"tz1Kw8cEFuNLj21e5b42NBn1ANW7hupmbDbo",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420441,1635061,13,"tz1fUjTWK9wyZ4zRthmi9a6mCbw7n68tc5Z7",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420516,1438596,2,"tz1aJC3qy8Gx6e9UgGwepQ9P3G5onpvzzGmS",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420516,1446440,8,"tz1NWKJKQHLA3Aa3X4nUjzTw4X8A3KQAAMP6",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420524,1542845,114,"tz1YLFNv3D1gaFeUe8EqARFUYMc7Uj7Cc6tK",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420642,1613482,17,"tz1T6w684B6tiFnjNR3xRcRiqjkDJdrfXeHs",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420701,1427664,3,"tz1VSc9daBqBbmKNo5Q8L3x4M9TFFgjUAPLv",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420712,1491028,23,"tz1bvHicmPajFP7HvTgePjGAH4WLn6roktoS",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420743,1588723,8,"tz1bxZjhoH86ap9DF8gZ38UayLtkRgbcyYbW",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420803,1647359,7,"tz1YaPLZuVmZaKB69BjJXKUDgNaZrxBR4Lfn",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420820,1625259,15,"tz1RqhW8N3LPFiEagQPZFoNL6SYYsGpFBi47",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420925,1446622,6,"tz1LfEAmFH4BJzqMhG3akFxyz2gpbhf7CgRT",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1420972,1437672,9,"tz1gJmiW23g7GSk4yw88ggwpK93xCqybuvwe",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421004,1524311,63,"tz1L5vaycmTzEDekjDJSFZJ1V8FPwAUCVSDM",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421377,1512464,8,"tz1TDgG1mBkdZ2ULu8sQxWBKbsJn7Qgj1mwW",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421425,1505511,7,"tz1RvZ13j2PpPgtkymNJcriEfmzHsRRHmh2C",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421471,1439222,38,"tz1MKtq91bcWvHpoY9RTwCBwG7LCZwfmXLMB",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421477,1571914,12,"tz1Mq9kwXRt1tP8sQXabdJ5o4gJxxHPD45p6",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421482,1505424,16,"tz1VvibQd1hhvQ2G4NzvgDRQMv9fBtGkuW1F",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421552,1441588,3,"tz1XmpGubb1s6XQtw8S532u5793XtxqPLd7E",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421597,1454168,3,"tz1Y2SGqAR2JmFA1vFSCEdeZ76wYm8TR5EZ1",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421602,1464332,79,"tz1eipSVN781mpwoZ7qZUuVJ3HS7q6cdwET4",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421662,1460433,3,"tz1SFtjkE8StRbxR4ueq1SE6DobqvVF9K5Cr",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421736,1619410,17,"tz1XRTNgXgWmR4PqxZpiB6HZJ8Siz3M2JAim",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1421832,1477096,19,"tz1W1MGahEzX4Ti7WMuukGWkYLDqjuKdzvcf",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1422016,1477310,2,"tz2TRE5Ke2HqxKUCxSfmKiXQyaMKKf3ZuHeC",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1422127,1444850,19,"tz1X4Qib7XLKLUMGJfD6u2G4WyEPATaNqoMP",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1422139,1495753,2,"tz1h9SEMVkUW4UQatCWjxF8J5EhymoWVdVPU",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1422371,1431434,4,"tz1YFX2dhnpPvAP7bs1ufixxaTDKsSo3KDUQ",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1422447,1645704,12,"tz1SmXcTpeYT2TdX25pkyv7m6JBBedronttE",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1422471,1422966,3,"tz1UzQ1Ap4x6LL3EToMqgkSTyeCHj3ZHKRKQ",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1422482,1639319,15,"tz1RA9YvCwp41gidkVJPjcExFeeGMqmqqLpq",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1422586,1430172,6,"tz1Y4X5WvVSXppaZPoH9MkEuWSwKB2XF5Wgi",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1422699,1498590,37,"tz1eFd2YMoJWzCzCu8VoXj9qaATSGCMNTJKT",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1422770,1482220,15,"tz1XAdmBDCRXGAH3T1ibEodfgibR7PVdajVB",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423009,1488231,3,"tz1Xmc9U7qJaSa4BBvvVzXaNBQxRgj5Ks89c",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423064,1436035,2,"tz1SEXMSKFMfG5rXx2WvDb9pUfwcQQPMq26h",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423066,1505974,3,"tz1gV2HFbkR8eG8oRZRsfV5NbUiX7heQKPty",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423076,1632925,51,"tz1fcDL1nCeUMCHU7hmrh5KzasFdrivMErWd",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423240,1627477,288,"tz1LaN1QJGrmPcuAfLvncTLJ3iRzphHpjugu",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423296,1609905,3,"tz1StqQ5yiGjyqhgqPSmNj8qbdcXisHhD5pB",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423390,1549963,3,"tz1Uby674S4xEw8w7iuM3GEkWZ3fHeHjT696",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423513,1489251,4,"tz2J6nSoaJaL1JdogSQWL8hPZMrLgEXsmvhf",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423549,1496058,7,"tz1WtJx9mKD8R9d6aujL2WJGSRdASDus6SE6",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423568,1449499,5,"tz1gwmdJruRtdLsL3jwxaSSLD3p9hp2waXU1",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423616,1480888,54,"tz1UQqDZPQLM32ewUzpq29iXmuFvuJ1WersK",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423618,1515023,8,"tz1iQZYANZvdEcvU2pGSTHUBmKSUAJVHzqsy",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423623,1445434,12,"tz1WTTsfgTRxmLccEBNyQAc7FGqcJS29Rkbc",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423623,1441523,6,"tz1YNHWTsbPrQvTMe553wyc36LFEQ44WLijh",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423646,1564280,21,"tz1hbc1SgiRKvYx12WtVzZ7VUv3CKsn17DTw",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423658,1492769,4,"tz1UJcaj8358yRBnkjqeh4KkNMwPVqLtpyga",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423760,1535064,202,"tz1Ym9Ued9v2N2wwsrtQ52HRGGn7qDmzuUZU",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423861,1592450,15,"tz1RWagoQwsgm4WPGAZ96vNGC1x9165Y8U6Z",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1423899,1622083,21,"tz1XAFvpynqgRBizrYs12fBt563NSHm9FWve",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1424114,1563845,20,"tz1SRtdDrVtx77SWDqrjQHrWRfN8XBk8h53j",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1424202,1437197,5,"tz1ieM31M9sN45xBgP9o6u4osPgULrDAhqjN",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1424317,1441412,3,"tz1bozFaAfcSD6dEtQRG4N3MMHhMKtDYg4ju",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1424378,1630424,16,"tz1SBfYZ33H2svb4jh45KFnSpRuvMEkfgzHR",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1424446,1500854,38,"tz1eEAUrEh9qXiuMaPkNkAtRE38jWGu9edHT",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1424456,1454163,24,"tz1SAwMwZKQbguax7oYYYmF5MKWUiiikgrBw",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1424459,1438939,24,"tz1b7HYTyspXWpEnJHYyHDnp6J2hTMnQSfW6",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1424511,1537805,38,"tz1iXWK3jKtxtsRsW1YfKsiJkDvissN3GSbX",0,0,2021-08-30,"2021-08-30 00:00:09"
TRUE,1424613,1451585,25,"tz1fLkAKfYfzJ96JBDwYTtbbjugUea8vTrDh",0,0,2021-08-30,"2021-08-30 00:00:09"
